	0	1	2	3	4	5	6	7	8	9
7Networks_LH_SomMot_4		0.005463027948614023	-0.02517927923757497	0.0125499002895109	-0.010709752963981904	-0.02747643298228095	0.025936700909207928	0.04090191575974202	0.01461563489600199	-0.016018305106329508
7Networks_LH_SomMot_5		-0.011376334207797116	-0.004684379129443363	-0.0105401796143491	0.0040639286917343205	0.008449073278830354	-0.016582119086417057	-0.008036941019055251	0.0147906349489519	0.005184182933242212
7Networks_LH_SomMot_6		0.02048767087859949	-0.00017641423889800268	-0.0016844981829295582	-0.02839633394008424	-0.032881174084495916	0.01565250859485231	0.025260878029430306	0.00686132480196421	0.006983257487484964
7Networks_LH_DorsAttn_Post_1		0.011344776528660965	-0.010984685257937771	0.003278592195266041	0.0171485430042908	0.007826514555044316	-0.022169155365735427	-0.010638036662213107	0.01679661374746864	0.007113082920833263
7Networks_LH_DorsAttn_Post_2		-0.026598509817651668	0.016708211980963	0.060984093246166424	0.014681460800491633	-0.020937983159978024	0.035013926023168385	0.04250316371081395	0.006445168789628986	-0.014863283627004438
7Networks_LH_DorsAttn_Post_3		-0.008283989902944423	-0.002477515123771425	-0.00933551044059734	0.008892515535290945	0.021419412508269918	0.002020505378948613	-0.005265934885809607	-0.0008031373138740559	-0.0014789273361263872
7Networks_LH_DorsAttn_Post_4		0.022366117112535083	-0.04773592618319444	-0.02018412026108387	0.003873173467058345	0.013008607222789223	0.014898728583463547	0.007867733014431461	0.0027257783211786226	0.014236102407360457
7Networks_LH_DorsAttn_Post_5		-0.018873990794963092	0.0019510909312012328	0.02039875033453422	0.027467419098464663	0.012699580706837663	-0.014180065598377553	0.006703684819507831	0.027635016055759676	-0.031136193631716942
7Networks_LH_DorsAttn_Post_6		0.027555249293215168	-0.051917567903564166	0.015246174251298941	0.015457153323128282	-0.020445543738608376	-0.02272394452098521	-0.005803785040142639	0.012357618210180504	0.018472107837490277
7Networks_LH_DorsAttn_FEF_1		-0.008435406897932447	-0.008341872925904575	-0.004462667144584748	-0.004051800387649439	0.002850382800950285	0.01953534678835809	0.016621215666619178	-0.0013931326525657257	-0.018795729887247863
7Networks_LH_DorsAttn_FEF_2		-0.02006003852469716	0.008466559830906755	0.016321928229722116	-0.019098318467926367	-0.03313676277312285	0.015592480478357816	0.02647620379384896	0.007209573780693236	0.003836596316695192
7Networks_LH_SalVentAttn_ParOper_1		-0.02685582892578691	0.021932956929990973	0.002757723974381941	0.004765317712450312	0.012697411073048916	-4.8340319764681986e-05	-0.009658848861399373	-0.012018436613993495	-0.011625097016182155
7Networks_LH_SalVentAttn_FrOper_1		-0.011820759866248566	0.011249770069385202	0.009404295381316949	0.009349241133295941	0.011651141509974773	0.010684892971278042	0.003542771656309963	-0.0069634525047994255	-0.016677969882925185
7Networks_LH_SalVentAttn_FrOper_2		-0.0010879547815620672	0.024091405621179417	-0.010998372119276723	-0.01329929988764732	-0.013246067487742213	-0.03864089357069074	-0.01739656664360312	0.01954723587568083	0.007117704183525551
7Networks_LH_SalVentAttn_PFCl_1		0.013034108789855595	-0.017925330738352504	-0.011019402945216335	0.014827672402603837	0.026554355070142543	0.00735842778088228	0.001813739362854097	0.003093606929419532	-0.013427198603608316
7Networks_LH_SalVentAttn_Med_1		0.01588153605060447	-0.0009902793683035703	-0.025754108723434685	0.0035924468119161047	0.021979186770646416	-0.021400311455879083	-0.03016595680658562	-0.009670518770340728	-0.002207963893977245
7Networks_LH_SalVentAttn_Med_2		-0.02496490351951653	0.013074538981173028	0.021527807966758357	-0.025193747062747386	-0.03755502179154667	0.032260568865103194	0.019912001243012498	-0.03008031429272412	-0.003355744385940676
7Networks_LH_SalVentAttn_Med_3		0.015022559045481368	-0.005845155684130963	-0.036448769854474906	-0.027869820433907348	-0.002238096642180765	0.011903729256873918	0.023225659251046176	0.019010692053050247	-0.021642219447861055
7Networks_LH_Limbic_OFC_1		-0.0037197716176507758	-0.012600336687248142	-0.002699839228516835	-0.0014124259259491777	0.0020053439090274142	0.01305810491441787	-0.002194742492285013	-0.013876691368128828	0.0275363425846622
7Networks_LH_Limbic_TempPole_1		-0.008618067828878896	-0.0066708369451430275	-0.004642120585684703	0.002026491869556682	0.003606634164566212	-0.0049036125152351825	-0.003549488580399107	0.0029783542678120463	0.0017533760903445054
7Networks_LH_Limbic_TempPole_2		0.0028656608552283407	0.004594404241260164	-0.0030166393931585897	-0.007283227698945976	-0.0015167432536474653	0.014016838731563272	0.021300689640470737	0.013149863266262423	-0.01354869439503058
7Networks_LH_Cont_Par_1		0.0021603446341071945	0.001015040631182726	0.0076802003281506125	-0.00041639565609227487	-0.0049696099564918795	0.009960812745679757	0.017485952745611474	0.00816350873731619	-0.0199411106772708
7Networks_LH_Cont_PFCl_1		-0.01463315829833599	0.003851900321823754	-0.0071038097309972905	-0.005696228141857872	0.00881124492004689	0.021271036204918117	0.006488092930717282	-0.01666293642000739	-0.016885651058668592
7Networks_LH_Cont_pCun_1		0.027705262309256982	-0.007235225944519107	-0.012654250301615431	-0.006149420752086717	-0.007351101570601944	-0.02231858147757826	-0.015447871712673365	0.004329164526411728	0.013426885021113836
7Networks_LH_Cont_Cing_1		0.016560035670592943	-0.016899848555249387	0.02336355207934739	-0.00010069822171907602	-0.030972569134153333	-0.006317351749943428	-2.4560192645246132e-05	-0.005859656516343461	0.01289992597884077
7Networks_LH_Default_Temp_1		-0.0004620328254242002	0.004157522199978722	0.0003147413917249028	0.004075752216513803	0.004360087788714229	-0.007263268990163683	-0.00954453102765139	-0.0040521700958063575	-0.0004182472766235466
7Networks_LH_Default_Temp_2		0.018915355423972064	-0.008864896195043336	0.004158415490368843	0.020436919087869956	0.02455039005434169	0.01507504199796709	0.014307172163767479	0.012457390759173051	-0.010401214127532856
7Networks_LH_Default_Temp_3		-0.01706435708208209	0.005740123000123276	-0.0049277824218040825	0.016237647033571473	0.027070778345409385	-0.004174909233600088	0.002523918308907317	0.014965754662494725	-0.036428854219999966
7Networks_LH_Default_Temp_4		-0.0030256038707399627	-0.0009369380583198119	-0.01427512475279268	-0.010336471902135509	-0.005543110515971269	-0.014993862474982588	-0.01096864459408402	0.001456773159604458	0.005606466307323557
7Networks_LH_Default_PFC_1		0.0365280389466188	0.0063434248428238475	-0.023995776435711262	-0.006620333444129044	0.003937534689609147	-0.027903251463814182	-0.005431628693809519	0.028959501642112383	-0.013036628541046391
7Networks_LH_Default_PFC_2		-0.020015255149569502	-0.02048534584821522	0.022461314637667432	0.024482463007808253	0.0068920136653900866	0.005097389043461904	0.008109790027247155	0.0041635772506243545	-0.01562096461636493
7Networks_LH_Default_PFC_3		0.017316047291668458	-0.011731319265816359	-0.008962396854696072	-0.011920961256555531	-0.005663202384526094	0.01866296367074244	0.013903566067124304	-0.002915245373933275	0.00608111499606816
7Networks_LH_Default_PFC_4		-0.017808448958947558	0.014203449987022512	0.0140954774090379	0.006720614039004929	-0.004311359483325697	-0.01517204739115404	-0.008459101819237442	0.004584406240115515	0.0041716972926864005
7Networks_LH_Default_PFC_5		-0.01020972173786657	0.004880232566149891	-0.012563661901596166	0.0033737639684442936	0.019899660603545262	0.0051995149835091	0.007898475121191252	0.013550214815202707	-0.014473295995180947
7Networks_LH_Default_PFC_6		-0.0025528994201878892	-0.00025527537458265484	0.018818304163418103	0.03474284446073631	0.03093366445727405	0.0030641511308986593	-0.016039480604453732	-0.016284548386374546	0.003882499604732804
7Networks_LH_Default_PFC_7		0.006615295985482097	0.005169032696868987	-0.03557637630192069	0.006141949025912184	0.0334200633726142	-0.032425875585185324	-0.03816469621450258	0.0037926891352512244	0.021403144788935936
7Networks_LH_Default_PCC_1		-0.022725229720723102	-0.02318266010061129	0.017102706829619056	0.03619355995647828	0.027061434437770298	-0.0007189764265347821	-0.026333489351387202	-0.027149159726560627	0.01920266074587969
7Networks_LH_Default_PCC_2		0.01915912906466749	-0.0053917972515719285	-0.025899528172194645	9.879793935322874e-05	0.01807897884140482	-0.014928620178348846	-0.025178877566624316	-0.009087649191464486	0.010438631349027871
7Networks_RH_Vis_1		-0.026188794466500964	0.016980876747076275	0.020198806277252082	-0.0008989772725764907	-0.006024928619822702	0.02255627268695441	0.016310697439806718	-0.007646022192622225	-0.0036070876973051578
7Networks_RH_Vis_2		-0.016295047073931188	-0.0036381319246552904	-0.008265336301502028	-0.00757348737058157	0.006895146578513856	0.028416533298472907	0.01979160787742438	-0.0033977701020132685	-0.009463159014387023
7Networks_RH_Vis_3		-0.006792505942010741	-0.01988103463146413	0.012381852206467842	0.023713819878061506	0.009593701888434105	-0.009957378830292437	0.0024298268587957038	0.01698711225236309	-0.01511359265731163
7Networks_RH_Vis_4		0.02302494472816221	-0.01777264292507742	-0.02149034565216893	-0.004847236135430281	0.007784914047704108	0.004561195051146646	0.015894975931022688	0.02463219452542029	-0.0018830782458633046
7Networks_RH_Vis_5		-0.009460692423380272	0.015434490764853159	0.00466682433113544	0.007513184956206389	0.014596201056284515	0.010168098278120955	0.005846066647484684	-0.0016902357437279473	-0.021568823611254482
7Networks_RH_Vis_6		0.01551559836725954	-0.01754087500242336	-0.0025276708464222297	0.006233739862076368	0.0103106067689402	0.01582656630837729	0.0035019584246778006	-0.0063191624011897035	0.01896713528751876
7Networks_RH_Vis_7		-0.0022703473188447772	-0.0031828878320606805	0.0036463820425146204	0.00719973376160428	0.004077011036018166	-0.00022418913138545684	0.01414777296655602	0.019560304426321826	-0.02523858586541132
7Networks_RH_Vis_8		0.022421242679805845	0.005120025714431687	0.000392216871638094	-0.008934648061685894	-0.01775346667167584	-0.018275422441989538	-0.01338638799012051	-0.005348329154913803	0.004454809308014179
7Networks_RH_SomMot_1		0.024089781587329242	-0.005401299309809609	-0.0021344222495114904	0.013846497699102348	0.016107712728477202	-0.006505813728915956	-0.012508605365955938	-0.0029956757464313023	0.006073796741983436
7Networks_RH_SomMot_2		0.020036651702749573	0.038038085999960065	0.006271191052778868	-0.03333815972402829	-0.03205079004684523	0.02611699973714841	0.04887705215256468	0.02773581643130876	-0.01623690593088879
7Networks_RH_SomMot_3		0.016630541166433536	-0.021401961490789857	-0.005531941942010255	0.022033329126243045	0.016689616165405326	-0.03204319859106417	-0.031192427429354682	0.005175454322758506	0.027553340827720384
7Networks_RH_SomMot_4		-0.002479861604581673	-0.002277847175958124	0.009175906587112322	0.018305067811972334	0.01856235591861321	0.008928701799347677	0.0008009790936660778	-0.0013243973076195914	0.004381135636843258
7Networks_RH_SomMot_5		0.005183557083563972	-0.026607196937317418	-0.0059475604575352356	-0.01728014952089309	-0.011695631889257437	0.04765923111091712	0.054611487389049085	0.011794631324135186	-0.039607710928665205
7Networks_RH_SomMot_6		-0.007167890958637638	-2.068693854911409e-05	0.010776467124311987	-0.008265342248164175	-0.02756498737877815	-0.016253089170094794	0.0036202358827036986	0.015515771942839663	0.007891843055284488
7Networks_RH_SomMot_7		-0.033910851543721324	0.007991541609261948	0.006098308081984061	0.020755163893960298	0.031296626863587834	0.014197948966279869	0.0026795927332098077	-0.003960142690840928	-0.01925188243451281
7Networks_RH_SomMot_8		-0.006442853520286482	0.020339254443546784	-0.013969070746849076	-0.01293765303837171	0.006009553484185126	0.009383058446565859	0.008050114284872446	0.00433500100145454	-0.004673243571029321
7Networks_RH_DorsAttn_Post_1		0.004334115324666269	0.005246020241543758	-0.0046512454068099824	-0.008642602321879442	-0.005743585666414943	-0.00041148656319680085	3.436339522248989e-05	-0.0005369940920951256	0.004917851582994296
7Networks_RH_DorsAttn_Post_2		0.00036940130015958734	-0.0006679725933802514	0.015800748116248674	-0.0014060475181628548	-0.012131003456881496	0.01423833043934495	0.009031115911082776	-0.007861924187594103	0.0136852351875693
7Networks_RH_DorsAttn_Post_3		-0.01226718559284493	0.0029052533836463512	-0.00018980868746897356	0.006790710303640336	0.014214189029917109	0.009892857652439404	0.004303144360189984	-0.005503390756589479	-0.02756609896918192
7Networks_RH_DorsAttn_Post_4		0.0023868056646615767	0.011865064489778143	-0.002088123977634947	0.027974889327617544	0.03138996796455697	-0.03631526295180095	-0.03453163524199093	0.006880572543182825	0.0002637931872142415
7Networks_RH_DorsAttn_Post_5		-0.009411587480319	0.010968705496614493	0.03254904411639185	0.02700618156734919	0.01566487617488701	0.016472187048265877	0.0002226073424713823	-0.0140541260985207	0.008677959616614422
7Networks_RH_DorsAttn_FEF_1		0.0030694387677091964	0.010537211325921034	-0.002541142862988992	2.7635899548664536e-05	-2.1319002707859687e-05	-0.015671942017872326	-0.00429468844195706	0.01576194683496719	0.006181093087607338
7Networks_RH_DorsAttn_FEF_2		0.02642107321431994	-0.0124593227025838	0.018860102518291247	-0.003172210039405398	-0.021071694944366733	0.01833174792271179	0.014001768486932159	-0.00832133811966243	0.021190258636435776
7Networks_RH_SalVentAttn_TempOccPar_1		0.012234880775382848	0.0036034130308609303	0.009306382226613709	-0.0006937546174540765	-0.016205258089049504	-0.021513274374760957	-0.017883997583690574	-0.006494720560320774	0.012633040716265531
7Networks_RH_SalVentAttn_TempOccPar_2		-0.003985971374209304	0.007660278679387782	0.013936471275310988	0.004302689665993796	-0.0052784831543966956	-0.001951084023065416	-0.003811155588293395	-0.006779092240584764	0.0012016848857019252
7Networks_RH_SalVentAttn_FrOper_1		-0.029386049441243157	0.022567930882061105	-0.007555646057425668	0.010110978473225651	0.032463380530923944	0.006023574227484029	-0.01174150099361635	-0.012627460220911959	-0.008962928106918445
7Networks_RH_SalVentAttn_Med_1		-0.0037399422051827493	-0.0052413513748122064	0.0051396778969908345	-0.006253539009858041	-0.017447159661536024	-0.0014069512618182895	0.02974042444440708	0.03993334856392183	-0.010661726733306098
7Networks_RH_SalVentAttn_Med_2		-0.00978053719714054	0.01953046696639772	-0.004467925054447978	-0.0014157494676566107	0.0037273437007438975	-0.016450909400328124	-0.014012632758012959	0.0022212646544379298	0.0032708552098806593
7Networks_RH_Limbic_OFC_1		0.01149771258537904	-0.01862175502988628	0.004580943515546698	0.011983776649033452	0.006678029099599293	0.006955619633515342	0.015536347171144712	0.015641956821792903	-0.013667145998456077
7Networks_RH_Limbic_TempPole_1		-0.003960007268811635	7.295803558735655e-05	0.00259544810486275	0.0070527088361480115	0.0025214939356789576	-0.015404389214152403	-0.019803239362730807	-0.010079430644756852	0.005253849777769764
7Networks_RH_Cont_Par_1		-0.009942987934809966	0.01654831374622619	0.03294256492802592	0.0300565728372907	0.002706806372325462	-0.036258016296225534	-0.029795116707049887	0.00042951694726039985	0.008814621347027667
7Networks_RH_Cont_Par_2		-0.0011224936188703877	-0.004774198659861861	0.00733566914546052	0.01558144746876945	0.02235087656429689	0.03177242359061	0.033394524422018894	0.014884845915374853	-0.035618481391509416
7Networks_RH_Cont_PFCl_1		-0.009162789403438013	0.007949519766647355	0.00011693203170600713	-0.0066098875885006415	-0.007119257365209748	-0.0019903903130839783	0.004935769316933313	0.003613586138913831	-0.017439710786647977
7Networks_RH_Cont_PFCl_2		0.013478006272786437	-0.0069245763690772115	-0.013575699175219348	0.0059383676390731095	0.018590432639863416	-0.002106679965269519	-0.019888620384824314	-0.015988625684280992	0.019510608870090526
7Networks_RH_Cont_PFCl_3		0.008107232414308961	-0.02770530683892257	0.009906844124752132	-0.00028984419366591624	-0.01818935159415131	0.0007136151434797199	-0.010366987770103746	-0.024348336093325783	0.018303515024265662
7Networks_RH_Cont_PFCl_4		-0.012397696699213612	-0.00981825514672804	0.010845050993642	0.01149794328975913	0.002311404872960859	-0.0008929138746626449	-0.004202145447993148	-0.005103831748059261	0.0026682950076027056
7Networks_RH_Cont_PFCmp_1		0.03950659527574107	-0.017843100048511487	0.002797489144937584	0.005868095122504684	-0.016016121452642394	-0.04282929562140706	-0.04179951529430189	-0.009673387811390924	0.048081137830688736
7Networks_RH_Cont_PFCmp_2		0.008097084951831984	-0.02354833935972134	-0.007937923645586391	0.0128781677410927	0.014715716724585182	-0.0047234211213523095	0.0011433123050411365	0.013127479015533069	-0.0087570047706408
7Networks_RH_Cont_PFCmp_3		0.009166969667243341	-0.026608136396002718	-0.012332860859437493	0.006349120735305259	0.015216256184905196	0.013472971912368428	0.01507673881943865	0.009440488846588713	-0.021551592753963268
7Networks_RH_Default_Par_1		-0.02976725513570569	0.029489678521413376	0.02764129868126377	0.010480481858343632	-0.0019058023596388745	-0.001177503674919054	0.0016398592886567491	-0.002134869405512137	-0.019266644382653467
7Networks_RH_Default_Temp_1		-0.014078545129129738	0.006246788928888763	-0.010412502233611832	-0.013645098949847088	-0.008945852856812101	-0.008888425358201345	-0.003556555342040818	0.003459712477634968	0.003469323665478001
7Networks_RH_Default_Temp_2		-0.004628401452962888	0.011429136091843496	0.014783266965198343	-0.005173189955419849	-0.01355706680775184	0.011046630091229564	0.01253984250577233	-0.002616274093584786	-0.006110570453373542
7Networks_RH_Default_Temp_3		0.027903064345621783	-0.0231834618631056	0.002654332844089182	0.02371649438064968	0.02052043109197929	0.0005630291605756432	0.0013064668647793285	0.008697032429738911	-0.007054242739971113
7Networks_RH_Default_PFCv_1		-0.00226915113706086	-0.0031539692932138967	0.0012390481130389753	0.0034061314321676725	0.0035833642640834594	0.002416216418661755	-0.0034069544127180128	-0.010142582476717649	-0.01190190572891022
7Networks_RH_Default_PFCv_2		-0.003915162748516235	0.01307440317381904	0.01564776543735601	0.006840737095704856	-0.005862570127827218	-0.014629183625724115	-0.014912856066922971	-0.0038660344779439674	0.021124963971100797
7Networks_RH_Default_PFCm_1		-0.008201008537883763	0.012916118325925815	-0.011774209270122396	-0.011057387363587497	0.002359135587658246	0.0046823663554831285	0.006042270803784713	0.003836126142295242	-0.010195704666499078
7Networks_RH_Default_PFCm_2		-0.012346856625707885	0.012824923865441314	-0.0031769617243152092	0.014919386543511878	0.027839420052595345	-0.002833973245638542	-0.018333497855081444	-0.013564958697761429	-0.0042259479768550655
7Networks_RH_Default_PFCm_3		-0.022527674523725942	0.002372344655547209	0.03055185894143388	0.037236241936258664	0.02310565045573401	-0.0001838262303235534	-0.009737883306529225	-0.006892903536582232	-0.0001960007416421071
7Networks_RH_Default_PCC_1		-0.02253086053690528	-0.014851148094985384	0.022832958692013242	0.023402434234916548	0.012287251081322502	0.020240675723822432	0.018819699344935076	0.010005545724882927	0.0078389856906143
7Networks_RH_Default_PCC_2		0.00826272815936519	0.0033136919320785603	0.0072974312273691375	-0.012811941468142362	-0.01905501973245257	0.01342935054872086	0.014360459958383018	-0.0044412181720696105	-0.002918770876251013
